Date,Portfolio Return,Portfolio Value
2019-07-02,0.007081360033422165,272.5071540242072
2019-07-03,0.007084837463147073,274.43782291801347
2019-07-05,-0.0003897846541927154,274.33085126610996
2019-07-08,-0.010025485516720771,271.58055128995187
2019-07-09,0.005326818686379804,273.0272116454205
2019-07-10,0.011537705268810056,276.1773191437504
2019-07-11,0.0014851463534194442,276.5874828821739
2019-07-12,0.0062780522174641,278.32391354240514
2019-07-15,0.002882723365352741,279.1262443911103
2019-07-16,-0.005059822886966629,277.7139150313871
2019-07-17,-0.004969984557427927,276.33368116229826
2019-07-18,0.003934545005318497,277.4209284673167
2019-07-19,-0.008529496608864444,275.05466759872667
2019-07-22,0.014591465191925711,279.06811820687017
2019-07-23,0.006273091528216472,280.818738054989
2019-07-24,0.004279907606444986,282.02061630802285
2019-07-25,-0.007819784910555402,279.81527574815186
2019-07-26,0.0245125490537225,286.6742614209093
2019-07-29,-0.0014267769013586742,286.26524120649987
2019-07-30,-0.0054327754642278965,284.7100264278119
2019-07-31,-0.010146566175997806,281.82119730369203
2019-08-01,-0.004062090832627369,280.67641400168463
2019-08-02,-0.015001361186606775,276.46588573868377
2019-08-05,-0.042087814003345964,264.83004096144373
2019-08-06,0.017413198546900592,269.44157904588917
2019-08-07,0.007893784155876667,271.56849271349597
2019-08-08,0.025068264607012843,278.3762435477655
2019-08-09,-0.010533631714927888,275.4439307200483
2019-08-12,-0.010721649445542405,272.49071745296567
2019-08-13,0.024985072411458708,279.29891775997834
2019-08-14,-0.03221430074008516,270.3014984268781
2019-08-15,0.0027935631781650263,271.0566027398863
2019-08-16,0.01687651681020382,275.6310940525427
2019-08-19,0.01805136769133023,280.60661227844884
2019-08-20,-0.007007231370288882,278.6403368221808
2019-08-21,0.009707899663869105,281.34534925435725
2019-08-22,-0.003357191570367368,280.40081901947843
2019-08-23,-0.03553267518385796,270.4374277959716
2019-08-26,0.016323267735782288,274.85185033566154
2019-08-27,-0.002406353361799331,274.19045966160957
2019-08-28,0.002660525716596318,274.91995043078464
2019-08-29,0.018246135744649686,279.9361771652571
2019-08-30,-0.0013787954923436146,279.55020242603774
2019-09-03,-0.014826299052125617,275.405507524787
2019-09-04,0.016341576694601033,279.90606774811886
2019-09-05,0.021819552068131572,286.01349276753484
2019-09-06,-0.004272243420088686,284.79157350500213
2019-09-09,-0.0036148084320318866,283.76210652372464
2019-09-10,-0.0041386282961505955,282.58772064029023
2019-09-11,0.011953792084607411,285.9657154984874
2019-09-12,0.006292058511839724,287.765028512784
2019-09-13,-0.006593899538505207,285.8675348240756
2019-09-16,-0.0035417017856700264,284.8550772655241
2019-09-17,0.004324234046113701,286.086857288844
2019-09-18,0.0037253572640302537,287.1526330407886
2019-09-19,0.004020184325373304,288.3070395551289
2019-09-20,-0.011305109236139954,285.04769697941003
2019-09-23,0.0010717874983521903,285.35320753746663
2019-09-24,-0.011413469238009864,282.0963374812703
2019-09-25,0.014245307390488881,286.1148865224221
2019-09-26,-0.0031137592689359974,285.2239936425324
2019-09-27,-0.011833011071025915,281.84893496803807
2019-09-30,0.00848466500658626,284.24032876370495
2019-10-01,-0.005385720721500029,282.7094897351963
2019-10-02,-0.020004452082702334,277.0540412944634
2019-10-03,0.014625518429223135,281.10610028130634
2019-10-04,0.018068939037092578,286.18538927024406
2019-10-07,-0.0032801187114266175,285.2466672199618
2019-10-08,-0.013921325223475653,281.27565559668017
2019-10-09,0.013929386512031489,285.1936529199114
2019-10-10,0.00708799150142176,287.2151031080672
2019-10-11,0.014326047201951533,291.32976023230674
2019-10-14,-0.00038306786205721376,291.2181611639009
2019-10-15,0.01408791451912012,295.3208177247933
2019-10-16,-0.0033748766502434786,294.3241463927231
2019-10-17,0.0018231463876913863,294.86074239702936
2019-10-18,-0.009499161533224807,292.0598125751934
2019-10-21,0.011144195932387578,295.31458435050774
2019-10-22,-0.014274397788054076,291.0991465008747
2019-10-23,0.009490976881317515,293.86196177048583
2019-10-24,0.00942639891404599,296.63202184779857
2019-10-25,0.009574613613492523,299.4721588423803
2019-10-28,0.015337818537194696,304.06540847164666
2019-10-29,-0.015078246457427396,299.48063530353284
2019-10-30,0.0034036776248350087,300.4999708409868
2019-10-31,0.0056173428121970214,302.18798219225584
2019-11-01,0.013404690593227077,306.23871859453465
2019-11-04,0.007348342245547674,308.48906550760523
2019-11-05,-0.002574688257151478,307.6948023331832
2019-11-06,-0.0023942055995567636,306.95811771448257
2019-11-07,0.005766956382890555,308.7283317907162
2019-11-08,0.004417918407833102,310.09226837075397
2019-11-11,0.00038941115153463064,310.2130217580622
2019-11-12,0.004738624824566134,311.68300488386865
2019-11-13,0.0015979066561254305,312.1810452319737
2019-11-14,0.0017021842653538303,312.71243489510925
2019-11-15,0.01046909388207074,315.9862507341171
2019-11-18,0.002501631845570589,316.776732001716
2019-11-19,0.001247401409997563,317.17187974386934
2019-11-20,-0.00724288546711196,314.8746401454959
2019-11-21,-0.002167697306786979,314.192087236077
2019-11-22,-0.0010033951173610653,313.8768284298308
2019-11-25,0.013171110171941006,318.01093471749954
2019-11-26,-0.00018809353337045015,317.9511189171381
2019-11-27,0.007230638284450765,320.2501084501643
2019-11-29,-0.0037072182148001525,319.06287141482613
2019-12-02,-0.013152089907424124,314.86652784385745
2019-12-03,-0.004624911330798611,313.4102980715432
2019-12-04,0.006977210593518854,315.59702772336584
2019-12-05,0.00649421941880331,317.6465840693235
2019-12-06,0.01157349698846308,321.3228658534454
2019-12-09,-0.00301689777817888,320.35346761337405
2019-12-10,0.0006617903403759231,320.5654744437465
2019-12-11,0.005151899279167579,322.2169954804592
2019-12-12,0.0016055546139667621,322.7343324642514
2019-12-13,0.0036150050382425932,323.90101870212357
2019-12-16,0.01195719114580859,327.77396509506696
2019-12-17,-0.001128591823972616,327.40404207794955
2019-12-18,0.0017215316760161882,327.96767850724245
2019-12-19,0.007364141263808049,330.382878821733
2019-12-20,0.0021696085598275645,331.0996803436451
2019-12-23,0.0030363084620621946,332.1050011048586
2019-12-24,-0.001233878984408632,331.6952237233783
2019-12-26,0.01203412018724072,335.6868839111992
2019-12-27,-0.0008184891863979682,335.41212782670226
2019-12-30,-0.007473526595940798,332.9054163687883
2019-12-31,0.003362690230383526,334.0248741600534
2020-01-02,0.020632751084804626,340.91672624473097
2020-01-03,-0.009194265360299894,337.7822473978722
2020-01-06,0.010858638898668243,341.4501028487463
2020-01-07,-0.003044659650778617,340.41050349784854
2020-01-08,0.012001410672884434,344.4959097476896
2020-01-09,0.013388223314925918,349.1080979184702
2020-01-10,0.00090034595156115,349.4224159810883
2020-01-13,0.014551133552591272,354.5069082222982
2020-01-14,-0.008496804673913746,351.4947322675802
2020-01-15,0.004324189825837013,353.014662212687
2020-01-16,0.011123934458664473,356.9415741780885
2020-01-17,0.010503255056736958,360.69062257203416
2020-01-21,-0.0020507265336285217,359.9509447418947
2020-01-22,0.0015655793846979784,360.51447652048523
2020-01-23,0.0021462534614223087,361.28823196361014
2020-01-24,-0.007273150320118937,358.6605283436488
2020-01-27,-0.023077657511441276,350.3834835076615
2020-01-28,0.01902714591892105,357.0502811759416
2020-01-29,0.01305253042625895,361.7106908346949
2020-01-30,-0.00204424848899399,360.9712643015031
2020-01-31,-0.029488183699781016,350.3268773494382
2020-02-03,0.01590801020731218,355.8998808902088
2020-02-04,0.017338025053619952,362.0704819416636
2020-02-05,0.002747454664366316,363.06525417610356
2020-02-06,0.01282853594404086,367.722849839334
2020-02-07,-0.003522216421892064,366.42765037892497
2020-02-10,0.014570545446719709,371.76670111170586
2020-02-11,-0.009354425490000684,368.28903720649305
2020-02-12,0.01284646351095338,373.0202488844504
2020-02-13,-0.0020000821969997353,372.27417772553616
2020-02-14,0.007586062045611078,375.098272735741
2020-02-18,0.0007308943456775402,375.372429942357
2020-02-19,0.00843348393291196,378.5381272991339
2020-02-20,-0.010644421351963865,374.5088079743786
2020-02-21,-0.023618577246272754,365.66344276382625
2020-02-24,-0.0459736028405372,348.8525768728986
2020-02-25,-0.029694176905316134,338.49368674135934
2020-02-26,0.007200915838463393,340.93115129143507
2020-02-27,-0.05572154353105727,321.9339413036559
2020-02-28,0.014892960084239723,326.72849064125325
2020-03-02,0.05684384898677389,345.30099562294123
2020-03-03,-0.04039454776035005,331.35271806355394
2020-03-04,0.039670074488143275,344.4975050709839
2020-03-05,-0.03572473823862266,332.1904218784644
2020-03-06,-0.01855974755819969,326.02505150714825
2020-03-09,-0.0707007000767702,302.9748521230278
2020-03-10,0.06229405140022696,321.8483831341559
2020-03-11,-0.044912536000849365,307.39335603982795
2020-03-12,-0.09320435699506555,278.74295594558055
2020-03-13,0.1127580288272639,310.173462207489
2020-03-16,-0.13653790953410022,267.82302608472423
2020-03-17,0.04945666549897067,281.0686598987186
2020-03-18,-0.036122366447714285,270.9157947688891
2020-03-19,0.01941558833443183,276.17578431341724
2020-03-20,-0.04295284609310829,264.31324835515954
2020-03-23,-0.017980558470377266,259.56074853861423
2020-03-24,0.10005576781049799,285.5312985271129
2020-03-25,-0.0046106544757906695,284.2148123675805
2020-03-26,0.05389120432427242,299.5314908928666
2020-03-27,-0.042413975559745604,286.8271695587624
2020-03-30,0.04259717653886663,299.04519713660045
2020-03-31,-0.0054872905453697786,297.40424925371457
2020-04-01,-0.04852794501385059,282.9718321990448
2020-04-02,0.018425973963591104,288.18586381157405
2020-04-03,-0.018790769552486906,282.77062965640636
2020-04-06,0.08623115930109046,307.1542688679776
2020-04-07,-0.005686033937770331,305.40777927106325
2020-04-08,0.024658027344912237,312.938532643678
2020-04-09,0.00019105929241919437,312.9983224582956
2020-04-13,0.004079796624853338,314.2752919578457
2020-04-14,0.041811860716402874,327.41572669179396
2020-04-15,-0.01468164732699559,322.6087244631931
2020-04-16,0.005744446009947987,324.4619328632101
2020-04-17,0.011165229104887474,328.0846246794424
2020-04-20,-0.018394240097797554,322.04975732069295
2020-04-21,-0.03685730058710656,310.17987261111944
2020-04-22,0.04100296929486183,322.89816840367735
2020-04-23,0.00034144879091875546,323.0084215928687
2020-04-24,0.0179179390873553,328.79606681567253
2020-04-27,0.0013501665233094083,329.23999625808284
2020-04-28,-0.02030252178324565,322.5555940621374
2020-04-29,0.0555470716256763,340.4726127487695
2020-04-30,0.011645688428101254,344.43765071514326
2020-05-01,-0.020535867986536706,337.3643245904642
2020-05-04,0.013276831353891327,341.84345383287126
2020-05-05,0.013807978962052526,346.56362105171087
2020-05-06,0.005290101981021656,348.39697794998654
2020-05-07,0.013580634084483807,353.1284298236653
2020-05-08,0.012933929238324348,357.69576794704517
2020-05-11,0.010126180040186361,361.31785969288967
2020-05-12,-0.01914106208091818,354.4018521095636
2020-05-13,-0.015858488288390003,348.7815744885004
2020-05-14,0.00986798503569563,352.22334584627924
2020-05-15,0.009935392884802656,355.72282317046177
2020-05-18,0.019187785939342287,362.5483565551951
2020-05-19,-0.0024124163678651634,361.6737389656987
2020-05-20,0.025856760368941557,371.02545016587385
2020-05-21,-0.007003852480869524,368.4268426462639
2020-05-22,0.0064668868718779525,370.80941735822046
2020-05-26,-0.0026100276579203345,369.8415945230982
2020-05-27,-0.001986367118992645,369.10695334050166
2020-05-28,-0.0027311176458143264,368.09887882704066
2020-05-29,0.006620829135752178,370.53599860881644
2020-06-01,0.006562887632308319,372.96778473141126
2020-06-02,0.007027612050465168,375.588857629825
2020-06-03,0.0012273314228710647,376.0498296368743
2020-06-04,-0.013251022466307532,371.06678489590496
2020-06-05,0.023852560572436156,379.9176778590537
2020-06-08,0.0035508782837149113,381.2667192909628
2020-06-09,0.01515603669008792,387.04521167724613
2020-06-10,0.016327174353999916,393.3645663311813
2020-06-11,-0.05143297274046413,373.1326573140052
2020-06-12,0.01180436027760925,377.53724963228143
2020-06-15,0.009148452913983933,380.9911313838174
2020-06-16,0.019154672786115445,388.28889183988633
2020-06-17,0.0022945922846445764,389.17985653531537
2020-06-18,0.00035261013610322434,389.31708529749693
2020-06-19,-0.005601981248628694,387.1361382858896
2020-06-22,0.020576554909970693,395.1020662929633
2020-06-23,0.011550681760965898,399.6657645238133
2020-06-24,-0.023771853957707617,390.1649683376577
2020-06-25,0.010906168288578447,394.4201731426561
2020-06-26,-0.04054399833057687,378.42880230121443
2020-06-29,0.018381663550183856,385.38495322281443
2020-06-30,0.017531849281432404,392.1414641380487
2020-07-01,0.012207731843708096,396.9286219770451
2020-07-02,0.004511705097999637,398.7194468643609
2020-07-06,0.02212916769987936,407.5427763692255
2020-07-07,-0.0066927169136826465,404.81520793677004
2020-07-08,0.01606280826207526,411.3176770034305
2020-07-09,0.004194463118300973,413.04293382952665
2020-07-10,0.0033086352972511823,414.40954225967516
2020-07-13,-0.018944153388894335,406.5589043252864
2020-07-14,0.011694401151151716,411.313367244039
2020-07-15,0.002936698786659643,412.5212707105615
2020-07-16,-0.009518624882832121,408.59463547847844
2020-07-17,0.0011715718336359991,409.0733334447798
2020-07-20,0.02635441864763334,419.85422333196647
2020-07-21,-0.011736100459112353,414.9267719887599
2020-07-22,0.005579215742755353,417.2417379671303
2020-07-23,-0.03358119473825408,403.23026191152854
2020-07-24,-0.0057410319448642205,400.9153040967585
2020-07-27,0.01579147009822498,407.24634613332324
2020-07-28,-0.01342588381938703,401.77870400426735
2020-07-29,0.01397112289228959,407.3920036534158
2020-07-30,0.004911355313968066,409.39285053542716
2020-07-31,0.03260286993313303,422.7402323929883
2020-08-03,0.01796913739019957,430.33650970922275
2020-08-04,-0.0013970457609826094,429.7353099125374
2020-08-05,0.004767582461715484,431.7841084392563
2020-08-06,0.027097219084621267,443.4842570228927
2020-08-07,-0.010780941688302499,438.70307910824874
2020-08-10,-0.0038511553743890495,437.01356538737997
2020-08-11,-0.01854351851821684,428.90979624490717
2020-08-12,0.02320664369922743,438.863353065471
2020-08-13,0.005226188749551167,441.15693578385213
2020-08-14,-0.0017759367694498165,440.37346896049576
2020-08-17,0.006460274832415828,443.2184025988849
2020-08-18,0.00897242774870204,447.1951476930985
2020-08-19,-0.0020127047216057267,446.2950759078574
2020-08-20,0.02003272874435078,455.2355841034589
2020-08-21,0.012592939146600448,460.96833811144086
2020-08-24,0.009696610057153483,465.43816833480156
2020-08-25,0.009779066138378043,469.98971896627313
2020-08-26,0.02673574230844983,482.55524298017616
2020-08-27,-0.005279327901146352,480.0076756220665
2020-08-28,0.008199816027255596,483.94365025383803
2020-08-31,0.0029492291483031383,485.37091097330284
2020-09-01,0.018692937742598507,494.4439191941952
2020-09-02,0.014571300876588828,501.6486103073736
2020-09-03,-0.058696963756669336,472.20336000957815
2020-09-04,-0.01622923785438018,464.5398593643452
2020-09-08,-0.046750078564453616,442.82258444274186
2020-09-09,0.029068804465280405,455.6949075627181
2020-09-10,-0.022866394450977687,445.2748080570871
2020-09-11,-0.007732090787213195,441.8319028159308
2020-09-14,0.012787693889847074,447.48191393990953
2020-09-15,0.011817784418015122,452.7701587298122
2020-09-16,-0.020166383885559372,443.63942189694114
2020-09-17,-0.01517984485703796,436.90504430007957
2020-09-18,-0.01978168800443258,428.2623250261726
2020-09-21,0.0010261879741311568,428.7018026738879
2020-09-22,0.020540560598599635,437.5075780304398
2020-09-23,-0.03343230717225478,422.8806902915369
2020-09-24,0.008670373286976538,426.54722373221887
2020-09-25,0.02253163176857803,436.15802870926245
2020-09-28,0.015159794043992314,442.7700945951285
2020-09-29,-0.00010307945783194435,442.72445409383346
2020-09-30,0.007850079502479625,446.19987625616193
2020-10-01,0.012751388003226165,451.88954400529576
2020-10-02,-0.025983228256275807,440.1479948367817
2020-10-05,0.022202311486277947,449.9202977182086
2020-10-06,-0.02131287165169355,440.33120415944865
2020-10-07,0.011254832360203615,445.2870580452298
2020-10-08,0.0080107581979861,448.8541449959227
2020-10-09,0.01573145711743235,455.91527472990776
2020-10-12,0.03689273165862144,472.7352346195849
2020-10-13,-0.006787035162295318,469.52676395976584
2020-10-14,-0.006109403752093388,466.6582353863218
2020-10-15,-0.007969154587809434,462.9393637688538
2020-10-16,-0.0025614599327760585,461.75356313725507
2020-10-19,-0.02225434274728521,451.47754107841837
2020-10-20,0.011168513872791249,456.5198742592064
2020-10-21,0.009807328754434472,460.99711474899954
2020-10-22,-0.0005081798877867482,460.7628452869564
2020-10-23,0.0066998627581261435,463.8498931144227
2020-10-26,-0.020978003473699956,454.119248445393
2020-10-27,0.01079539028126576,459.0216429665962
2020-10-28,-0.05180083984368679,435.2439363544976
2020-10-29,0.02951949421684764,448.09211721663223
2020-10-30,-0.022779762550407655,437.8846851857279
2020-11-02,0.001405292379453876,438.50004119689896
2020-11-03,0.016556764981365168,445.76018332331495
2020-11-04,0.052364420737046266,469.10215711067985
2020-11-05,0.026378625167059723,481.47642707816163
2020-11-06,-0.0006341597412594397,481.17109411174323
2020-11-09,-0.009786346763610041,476.46218693214007
2020-11-10,-0.017455004443976612,468.14553734185273
2020-11-11,0.018527959634649892,476.81931896086405
2020-11-12,-0.005436791425068151,474.2269517762308
2020-11-13,0.007251570990809405,477.6658421827913
2020-11-16,0.006318251885638949,480.6838552908681
2020-11-17,-0.008854380120156314,476.42769771850055
2020-11-18,-0.011246864009164656,471.0693801920612
2020-11-19,0.005224538887912482,473.5305004877794
2020-11-20,-0.012901435659407016,467.4212772029695
2020-11-23,-0.006719796778198557,464.28030121035954
2020-11-24,0.017705503783413058,472.5006178400037
2020-11-25,0.00209078224355602,473.48851374185284
2020-11-27,0.006583906212334038,476.60591770894666
2020-11-30,0.0005669826707708395,476.8761450050745
2020-12-01,0.02112703914122363,486.9511259861126
2020-12-02,0.004228690817022826,489.01029174090894
2020-12-03,-0.0069538441306321525,485.6097903938677
2020-12-04,0.0019293147206440153,486.5466845109635
2020-12-07,0.005985595143767527,489.45895598298847
2020-12-08,0.0005571851643586517,489.73167525182464
2020-12-09,-0.019226849926810594,480.31567782735226
2020-12-10,-0.0016091970656063877,479.54275524802773
2020-12-11,-0.0016621043772917148,478.7457051354314
2020-12-14,-0.000873078328081171,478.32772263561577
2020-12-15,0.01599550435317042,485.9788158052758
2020-12-16,0.0039569164365247725,487.9017933693385
2020-12-17,0.001161461888350403,488.46847270759486
2020-12-18,-0.004529047311820074,486.25617588436967
2020-12-21,0.0037061306095220953,488.05830478188386
2020-12-22,0.0021894854637499444,489.12690134566617
2020-12-23,-0.004408307783746289,486.9706794192244
2020-12-24,0.006410774282071443,490.092538526968
2020-12-28,0.023991211248536287,501.8504521500999
2020-12-29,-0.005485975667566672,499.0973127808471
2020-12-30,-0.00619382073579595,496.00599349576504
2020-12-31,0.0017389286966753327,496.8685125515778
2021-01-04,-0.017828036995814703,488.0103223277528
2021-01-05,0.005547001235195587,490.7173161884931
2021-01-06,-0.022555801559980968,479.648793782499
2021-01-07,0.027745457874072968,492.95686918474127
2021-01-08,0.006752655034074848,496.2856368690234
2021-01-11,-0.019764987477877756,486.4765574708565
2021-01-12,-0.010426297705838963,481.4044080557537
2021-01-13,0.007842264970602272,485.17970898174286
2021-01-14,-0.018235322428090353,476.33230055289374
2021-01-15,-0.0026246719270775357,475.0820845356723
2021-01-19,0.0196569298011723,484.4207397211847
2021-01-20,0.03478111980555838,501.2694355057244
2021-01-21,0.014629039664440744,508.6025259603095
2021-01-22,0.004551580774678673,510.9174714394235
2021-01-25,0.011757835968034513,516.9247552618112
2021-01-26,0.006049950505729105,520.0521244463314
2021-01-27,-0.02390308471787234,507.6212744579812
2021-01-28,-0.000832616046096013,507.1986208395278
2021-01-29,-0.02522412471783556,494.40497957075735
2021-02-01,0.02503482230437673,506.7823203807103
2021-02-02,0.01228638583403961,513.0088435027776
2021-02-03,0.015278191275940153,520.8466907400618
2021-02-04,0.010035402487905944,526.0735969161323
2021-02-05,0.0027965003616555193,527.5447619201656
2021-02-08,0.0005028021130783696,527.8100125412025
2021-02-09,-0.0010332493790023876,527.264653173513
2021-02-10,0.0012934666969973087,527.9466524428967
2021-02-11,0.0042972315026443084,530.21536142949
2021-02-12,0.0011046825906719955,530.801081108568
2021-02-16,-0.0016031375393670605,529.9501339695063
2021-02-17,-0.0056266962982059725,526.9682655124662
2021-02-18,-0.005558469575772711,524.0391284412175
2021-02-19,-0.009471244551356083,519.0758257012712
2021-02-22,-0.01708235746908287,510.2087868930828
2021-02-23,0.004415104370403588,512.4614119379127
2021-02-24,0.0073802732196979175,516.2435171725666
2021-02-25,-0.03329797817135101,499.053651806653
2021-02-26,0.006674087236344278,502.3843794144268
2021-03-01,0.03179473878522893,518.3575595276878
2021-03-02,-0.013462208390411312,511.37932204058103
2021-03-03,-0.02213649504437786,500.0591762124324
2021-03-04,-0.005570549527246456,497.273571804787
2021-03-05,0.021135414216422045,507.78365472376083
2021-03-08,-0.029751036971738417,492.67656443842975
2021-03-09,0.030080525597245052,507.49653444618264
2021-03-10,-0.003417540052345063,505.7621447132865
2021-03-11,0.023689956890463083,517.7436281183724
2021-03-12,-0.012604968822880711,511.21748582769516
2021-03-15,0.010838128223751967,516.7581264893198
2021-03-16,0.013137069136148089,523.5468137236763
2021-03-17,-0.0004193209323705781,523.3272795856061
2021-03-18,-0.027832881214485315,508.76157357660014
2021-03-19,0.00018131343107661408,508.85381888310525
2021-03-22,0.015756311045602406,516.8714779301702
2021-03-23,-0.002238796047359988,515.714308108387
2021-03-24,-0.013112004460728745,508.9522598000081
2021-03-25,-0.0032369774440233643,507.30479281495076
2021-03-26,0.011219281808504527,512.9963882483468
2021-03-29,0.00528904277431839,515.7096480888631
2021-03-30,-0.010206501245373851,510.44605692339286
2021-03-31,0.014438900654832089,517.8163368289604
2021-04-01,0.020588601021666847,528.477450790433
2021-04-05,0.02822545710304174,543.3939684076432
2021-04-06,-0.0029519887353338333,541.7898755340555
2021-04-07,0.012223509932816061,548.4124494591451
2021-04-08,0.010635883092752383,554.2453001582026
2021-04-09,0.01011200135679848,559.8498293854016
2021-04-12,-0.005599005380693974,556.715227178292
2021-04-13,0.009075117703316073,561.7674833921634
2021-04-14,-0.012264030674424426,554.8779497439477
2021-04-15,0.01850212052656525,565.1443684476436
2021-04-16,-0.0012326217777506028,564.4477591915219
2021-04-19,-0.003902259532740275,562.2451375424829
2021-04-20,-0.00677421151518982,558.4363700573831
2021-04-21,0.004475449602258468,560.9356238876431
2021-04-22,-0.011512301435614153,554.4779638994744
2021-04-23,0.017335218268830648,564.0899604289286
2021-04-26,0.003857374861828227,566.2658668620969
2021-04-27,-0.0023801064626279437,564.9180938128128
2021-04-28,0.0025364178704403444,566.3509621612947
2021-04-29,0.013157344975155884,573.8026371474623
2021-04-30,-0.012938656644260714,566.3784018438399
2021-05-03,-0.001409526728064884,565.5800763482423
2021-05-04,-0.019674892364864194,554.452349222379
2021-05-05,-0.0028790401730052185,552.8560586349506
2021-05-06,0.012337269444655375,559.6767927944402
2021-05-07,0.004949011864456721,562.4466398822409
2021-05-10,-0.027655496738093647,546.8918986676258
2021-05-11,-0.004195168093968947,544.5975952234853
2021-05-12,-0.026028520681895265,530.4225254529003
2021-05-13,0.014185091190818216,537.9466173461138
2021-05-14,0.022643224866851087,550.1274635690438
2021-05-17,-0.0044510986423644235,547.6787919628243
2021-05-18,-0.010755815011353474,541.7880601908306
2021-05-19,0.0023784572627679086,543.0766799374724
2021-05-20,0.01731858961296128,552.482002085679
2021-05-21,-0.006826102756364886,548.7107031684
2021-05-24,0.021175456211130136,560.3299026359208
2021-05-25,0.0012671463539875945,561.039922629076
2021-05-26,0.00022521026900002212,561.1662745809712
2021-05-27,-0.004246509286556519,558.7832767846608
2021-05-28,-0.001987780675441129,557.6725381853086
2021-06-01,-0.0005592340216583088,557.3606687290107
2021-06-02,0.0036175075793970896,559.3769251725959
2021-06-03,-0.009391631575278878,554.1234631796625
2021-06-04,0.017970033390048018,564.0810803152101
2021-06-07,0.0054844166334496805,567.1747359747052
2021-06-08,-0.0007876787905319137,566.7279844646524
2021-06-09,0.0006763735910327053,567.1113043066434
2021-06-10,0.0054521761236213835,570.2032950194199
2021-06-11,0.003092251177323912,571.9665068297577
2021-06-14,0.012366174952439067,579.0395447201499
2021-06-15,-0.005452837158445178,575.8821363744908
2021-06-16,-0.005405475659842345,572.7692195033804
2021-06-17,0.012815117621509482,580.1093244212964
2021-06-18,-0.010775312793266552,573.8584649963664
2021-06-21,0.012242174585271983,580.883740512088
2021-06-22,0.011034101402168334,587.2932706077693
2021-06-23,-0.0008361635761989902,586.8021973663402
2021-06-24,0.003155681376770249,588.6539581324171
2021-06-25,-0.002260685484556814,587.3231966738402
2021-06-28,0.011208070353653727,593.9059563824934
2021-06-29,0.0038828701877446237,596.212016114855
2021-06-30,-0.002313852074226151,594.8324697046891
2021-07-01,0.005386846944304393,598.0367411764908
2021-07-02,0.01676773514917758,608.0644628620154
2021-07-06,0.005729811188780562,611.548557424822
2021-07-07,0.0050546599495833915,614.6397274252627
2021-07-08,-0.010676577863237696,608.0774785175677
2021-07-09,0.008227122177186743,613.0802062265274
2021-07-12,0.003232234535027042,615.0618252418343
2021-07-13,0.00692311341972984,619.3199680181295
2021-07-14,0.008462648914357242,624.561055473118
2021-07-15,-0.006208278253503239,620.6836066544392
2021-07-16,-0.007215480896703685,616.205075947727
2021-07-19,-0.019971451607534326,603.8985660931199
2021-07-20,0.01513476421699162,613.0384285019187
2021-07-21,0.007084363728006944,617.3814157086721
2021-07-22,0.009870294684577586,623.4751522144984
2021-07-23,0.02463267438358398,638.8330126252537
2021-07-26,0.003062028318720364,640.7891374008457
2021-07-27,-0.011539653518395683,633.3946527768883
2021-07-28,0.00451994556667439,636.2575621296625
2021-07-29,-0.003430087312017338,634.0751431386265
2021-07-30,-0.004221041060664687,631.3986859238914
2021-08-02,-0.005398913319166848,627.9898191487525
2021-08-03,0.004145817126323785,630.5933500961364
2021-08-04,0.0017182341057591264,631.6768570971365
2021-08-05,0.007865150322344555,636.6450905333517
2021-08-06,-0.0019234063720921836,635.4205633094585
2021-08-09,-0.0007688645166341875,634.9320109851902
2021-08-10,-0.0040333632403530065,632.3710995519592
2021-08-11,-0.0022124459447470444,630.9720126771803
2021-08-12,0.008613207083504035,636.4067052862642
2021-08-13,0.004357803571093568,639.1800406992287
2021-08-16,0.007798271649977866,644.1645402898451
2021-08-17,-0.0098819054779205,637.7989671904728
2021-08-18,-0.013503583127920353,629.1863958181145
2021-08-19,0.005299284979719504,632.5206338349174
2021-08-20,0.012830621519555085,640.6362666909622
2021-08-23,0.01189254623172682,648.2550631103053
2021-08-24,0.0013724361779475665,649.1447518114555
2021-08-25,-0.0005029532347868473,648.818262358687
2021-08-26,-0.0074660426028034035,643.9741575704402
2021-08-27,0.011969777824648819,651.6823851613738
2021-08-30,0.013710317484285946,660.6171575608529
2021-08-31,-0.005530847725195687,656.9633846577323
2021-09-01,0.003647544442876355,659.3596878006138
2021-09-02,-0.007606154436313733,654.3444961861227
2021-09-03,0.0030225466156146743,656.3222829285161
2021-09-07,0.007464106897840303,661.2211426077291
2021-09-08,-0.0038630924613460745,658.6667841964386
2021-09-09,-0.004319443466551806,655.8217102588067
2021-09-10,-0.014493390478690513,646.3166301276232
2021-09-13,0.0030897360448924765,648.313577916142
2021-09-14,-0.0009967646083936025,647.6673618865342
2021-09-15,0.007346004483170791,652.4251292305561
2021-09-16,-0.0016202001046781442,651.3680699678821
2021-09-17,-0.017639388683358136,639.8783354057898
2021-09-20,-0.018455285956200405,628.0691977486985
2021-09-21,0.0020959886939877284,629.3856236862217
2021-09-22,0.005465884216852266,632.825772633042
2021-09-23,0.0091939516142129,638.6439421668572
2021-09-24,0.0062584704303497276,642.6408763944304
2021-09-27,-0.008708471896907363,637.0444563825456
2021-09-28,-0.030681406126532185,617.4990366956168
2021-09-29,-0.0005279975407892265,617.1729987228018
2021-09-30,-0.007270430397748015,612.6858853922183
2021-10-01,0.018090958022445522,623.7699600257938
